=== PAGE 1 ===
# Somalia (FAOSTAT Area Code 201) rows from Production_Crops_Livestock_E_Africa.csv, reshaped to one line per item, element and year.
# Format: Somalia | Item | Element | Unit | Year | Value | Flag
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1980 | 413.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1981 | 405.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1982 | 405.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1983 | 416.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1984 | 412.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1985 | 404.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1986 | 413.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1987 | 406.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1988 | 406.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1989 | 400.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1990 | 397.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1991 | 378.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1992 | 379.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1993 | 378.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1994 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1995 | 394.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1996 | 394.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1997 | 391.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1998 | 394.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 1999 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2000 | 394.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2001 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2002 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2003 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2004 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2005 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2006 | 395.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2007 | 400.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2008 | 400.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2009 | 400.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2010 | 463.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2011 | 441.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2012 | 436.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2013 | 440.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2014 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2015 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2016 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2017 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2018 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2019 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2020 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2021 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2022 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2023 | 399.000000 | E
Somalia | Raw milk of camel | Yield/Carcass Weight | kg/An | 2024 | 399.000000 | E
Somalia | Raw milk of camel | Production | t | 1961 | 390000.000000 | E
Somalia | Raw milk of camel | Production | t | 1962 | 415000.000000 | E
Somalia | Raw milk of camel | Production | t | 1963 | 455000.000000 | E
Somalia | Raw milk of camel | Production | t | 1964 | 496000.000000 | E
Somalia | Raw milk of camel | Production | t | 1965 | 525000.000000 | E
Somalia | Raw milk of camel | Production | t | 1966 | 550000.000000 | E
Somalia | Raw milk of camel | Production | t | 1967 | 594000.000000 | E
Somalia | Raw milk of camel | Production | t | 1968 | 621000.000000 | E
Somalia | Raw milk of camel | Production | t | 1969 | 621000.000000 | E
Somalia | Raw milk of camel | Production | t | 1970 | 646000.000000 | E
Somalia | Raw milk of camel | Production | t | 1971 | 660000.000000 | E
Somalia | Raw milk of camel | Production | t | 1972 | 674000.000000 | E
Somalia | Raw milk of camel | Production | t | 1973 | 672000.000000 | E
Somalia | Raw milk of camel | Production | t | 1974 | 688000.000000 | E
Somalia | Raw milk of camel | Production | t | 1975 | 729000.000000 | E
Somalia | Raw milk of camel | Production | t | 1976 | 760000.000000 | E
Somalia | Raw milk of camel | Production | t | 1977 | 789746.000000 | A
Somalia | Raw milk of camel | Production | t | 1978 | 822738.000000 | A
Somalia | Raw milk of camel | Production | t | 1979 | 841296.000000 | A
Somalia | Raw milk of camel | Production | t | 1980 | 839234.000000 | A
Somalia | Raw milk of camel | Production | t | 1981 | 852637.000000 | A
Somalia | Raw milk of camel | Production | t | 1982 | 884598.000000 | A
Somalia | Raw milk of camel | Production | t | 1983 | 892846.000000 | A
Somalia | Raw milk of camel | Production | t | 1984 | 887691.000000 | A
Somalia | Raw milk of camel | Production | t | 1985 | 907280.000000 | A
Somalia | Raw milk of camel | Production | t | 1986 | 922745.000000 | A
Somalia | Raw milk of camel | Production | t | 1987 | 937179.000000 | A
Somalia | Raw milk of camel | Production | t | 1988 | 970171.000000 | A
Somalia | Raw milk of camel | Production | t | 1989 | 966000.000000 | E
Somalia | Raw milk of camel | Production | t | 1990 | 930000.000000 | E
Somalia | Raw milk of camel | Production | t | 1991 | 820000.000000 | E
Somalia | Raw milk of camel | Production | t | 1992 | 770000.000000 | E
Somalia | Raw milk of camel | Production | t | 1993 | 780000.000000 | E
Somalia | Raw milk of camel | Production | t | 1994 | 830000.000000 | A
Somalia | Raw milk of camel | Production | t | 1995 | 840000.000000 | E
Somalia | Raw milk of camel | Production | t | 1996 | 855000.000000 | E
Somalia | Raw milk of camel | Production | t | 1997 | 860000.000000 | E
Somalia | Raw milk of camel | Production | t | 1998 | 840000.000000 | E
Somalia | Raw milk of camel | Production | t | 1999 | 830000.000000 | E
Somalia | Raw milk of camel | Production | t | 2000 | 840000.000000 | E
Somalia | Raw milk of camel | Production | t | 2001 | 850000.000000 | E
Somalia | Raw milk of camel | Production | t | 2002 | 939401.520000 | I
Somalia | Raw milk of camel | Production | t | 2003 | 870000.000000 | E
Somalia | Raw milk of camel | Production | t | 2004 | 873500.000000 | E
Somalia | Raw milk of camel | Production | t | 2005 | 948815.340000 | I
Somalia | Raw milk of camel | Production | t | 2006 | 870000.000000 | E
Somalia | Raw milk of camel | Production | t | 2007 | 925808.900000 | I
Somalia | Raw milk of camel | Production | t | 2008 | 926358.960000 | I
Somalia | Raw milk of camel | Production | t | 2009 | 926909.350000 | I
Somalia | Raw milk of camel | Production | t | 2010 | 1075200.000000 | E
Somalia | Raw milk of camel | Production | t | 2011 | 1080000.000000 | E
Somalia | Raw milk of camel | Production | t | 2012 | 1090000.000000 | E
Somalia | Raw milk of camel | Production | t | 2013 | 1100000.000000 | E
Somalia | Raw milk of camel | Production | t | 2014 | 945489.600000 | I
Somalia | Raw milk of camel | Production | t | 2015 | 952820.170000 | I
Somalia | Raw milk of camel | Production | t | 2016 | 959763.700000 | I
Somalia | Raw milk of camel | Production | t | 2017 | 967516.560000 | I
Somalia | Raw milk of camel | Production | t | 2018 | 973766.730000 | I
Somalia | Raw milk of camel | Production | t | 2019 | 980107.040000 | I
Somalia | Raw milk of camel | Production | t | 2020 | 986195.200000 | I
Somalia | Raw milk of camel | Production | t | 2021 | 989565.300000 | I
Somalia | Raw milk of camel | Production | t | 2022 | 992637.390000 | I
Somalia | Raw milk of camel | Production | t | 2023 | 996469.740000 | I
Somalia | Raw milk of camel | Production | t | 2024 | 999966.740000 | I
Somalia | Raw milk of camel | Milk Animals | An | 1961 | 1015000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1962 | 1085000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1963 | 1190000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1964 | 1295000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1965 | 1370000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1966 | 1435000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1967 | 1540000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1968 | 1610000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1969 | 1610000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1970 | 1645000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1971 | 1680000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1972 | 1715000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1973 | 1680000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1974 | 1750000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1975 | 1854000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1976 | 1890000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1977 | 1953000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1978 | 2037000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1979 | 2042000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1980 | 2030000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1981 | 2105000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1982 | 2184000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1983 | 2146000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1984 | 2157000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1985 | 2244000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1986 | 2232000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1987 | 2310000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1988 | 2390000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1989 | 2415000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1990 | 2345000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1991 | 2170000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1992 | 2030000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1993 | 2065000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1994 | 2100000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1995 | 2130000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1996 | 2170000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1997 | 2200000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1998 | 2130000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 1999 | 2100000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2000 | 2130000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2001 | 2150000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2002 | 2356177.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2003 | 2200000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2004 | 2210000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2005 | 2380820.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2006 | 2200000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2007 | 2317334.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2008 | 2318484.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2009 | 2319634.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2010 | 2320785.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2011 | 2450000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2012 | 2500000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2013 | 2500000.000000 | E
Somalia | Raw milk of camel | Milk Animals | An | 2014 | 2368520.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2015 | 2388161.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2016 | 2406753.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2017 | 2425740.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2018 | 2442469.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2019 | 2458985.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2020 | 2474671.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2021 | 2483090.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2022 | 2490654.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2023 | 2500383.000000 | I
Somalia | Raw milk of camel | Milk Animals | An | 2024 | 2509152.000000 | I
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1961 | 359.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1962 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1963 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1964 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1965 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1966 | 361.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1967 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1968 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1969 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1970 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1971 | 370.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1972 | 370.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1973 | 351.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1974 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1975 | 360.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1976 | 400.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1977 | 392.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1978 | 390.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1979 | 415.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1980 | 419.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1981 | 407.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1982 | 408.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1983 | 431.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1984 | 408.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1985 | 403.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1986 | 409.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1987 | 391.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1988 | 403.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1989 | 405.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1990 | 399.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1991 | 390.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1992 | 396.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1993 | 412.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1994 | 423.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1995 | 379.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1996 | 385.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1997 | 379.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1998 | 401.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 1999 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2000 | 374.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2001 | 334.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2002 | 338.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2003 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2004 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2005 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2006 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2007 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2008 | 384.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2009 | 384.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2010 | 391.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2011 | 386.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2012 | 389.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2013 | 390.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2014 | 395.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2015 | 384.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2016 | 375.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2017 | 391.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2018 | 385.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2019 | 385.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2020 | 386.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2021 | 387.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2022 | 387.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2023 | 387.000000 | E
Somalia | Raw milk of cattle | Yield/Carcass Weight | kg/An | 2024 | 387.000000 | E
Somalia | Raw milk of cattle | Production | t | 1961 | 260000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1962 | 265000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1963 | 269000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1964 | 273000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1965 | 277000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1966 | 282000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1967 | 302000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1968 | 328000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1969 | 342000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1970 | 356000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1971 | 351000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1972 | 356000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1973 | 333000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1974 | 318000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1975 | 350000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1976 | 376000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1977 | 411369.000000 | A
Somalia | Raw milk of cattle | Production | t | 1978 | 459826.000000 | A
Somalia | Raw milk of cattle | Production | t | 1979 | 483539.000000 | A
Somalia | Raw milk of cattle | Production | t | 1980 | 474260.000000 | A
Somalia | Raw milk of cattle | Production | t | 1981 | 473229.000000 | A
Somalia | Raw milk of cattle | Production | t | 1982 | 484570.000000 | A
Somalia | Raw milk of cattle | Production | t | 1983 | 470136.000000 | A
Somalia | Raw milk of cattle | Production | t | 1984 | 455702.000000 | A
Somalia | Raw milk of cattle | Production | t | 1985 | 471167.000000 | A
Somalia | Raw milk of cattle | Production | t | 1986 | 485601.000000 | A
Somalia | Raw milk of cattle | Production | t | 1987 | 484924.000000 | A
Somalia | Raw milk of cattle | Production | t | 1988 | 522717.000000 | A
Somalia | Raw milk of cattle | Production | t | 1989 | 505000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1990 | 415000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1991 | 355000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1992 | 340000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1993 | 450000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1994 | 550000.000000 | A
Somalia | Raw milk of cattle | Production | t | 1995 | 511390.250000 | I
Somalia | Raw milk of cattle | Production | t | 1996 | 540000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1997 | 530000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1998 | 510000.000000 | E
Somalia | Raw milk of cattle | Production | t | 1999 | 450000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2000 | 430000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2001 | 422000.000000 | X
Somalia | Raw milk of cattle | Production | t | 2002 | 431000.000000 | X
Somalia | Raw milk of cattle | Production | t | 2003 | 436640.000000 | E
Somalia | Raw milk of cattle | Production | t | 2004 | 446000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2005 | 449760.000000 | E
Somalia | Raw milk of cattle | Production | t | 2006 | 436640.000000 | E
Somalia | Raw milk of cattle | Production | t | 2007 | 450000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2008 | 451193.230000 | I
Somalia | Raw milk of cattle | Production | t | 2009 | 450012.130000 | I
Somalia | Raw milk of cattle | Production | t | 2010 | 460000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2011 | 475000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2012 | 480000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2013 | 482000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2014 | 490000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2015 | 459537.290000 | I
Somalia | Raw milk of cattle | Production | t | 2016 | 450000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2017 | 430000.000000 | E
Somalia | Raw milk of cattle | Production | t | 2018 | 453773.200000 | I
Somalia | Raw milk of cattle | Production | t | 2019 | 455229.610000 | I
Somalia | Raw milk of cattle | Production | t | 2020 | 455265.980000 | I
Somalia | Raw milk of cattle | Production | t | 2021 | 456409.300000 | I
Somalia | Raw milk of cattle | Production | t | 2022 | 456819.220000 | I
Somalia | Raw milk of cattle | Production | t | 2023 | 456982.280000 | I
Somalia | Raw milk of cattle | Production | t | 2024 | 457555.650000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 1961 | 724000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1962 | 736000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1963 | 748000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1964 | 759000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1965 | 770000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1966 | 782000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1967 | 840000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1968 | 912000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1969 | 950000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1970 | 988000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1971 | 949000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1972 | 962000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1973 | 949000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1974 | 884000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1975 | 973000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1976 | 941000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1977 | 1050000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1978 | 1178000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1979 | 1165000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1980 | 1133000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1981 | 1163000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1982 | 1189000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1983 | 1092000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1984 | 1117000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1985 | 1168000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1986 | 1188000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1987 | 1240000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1988 | 1296000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1989 | 1248000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1990 | 1040000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1991 | 910000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1992 | 858000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1993 | 1092000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1994 | 1300000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1995 | 1350000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1996 | 1404000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1997 | 1400000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 1998 | 1270495.000000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 1999 | 1200000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2000 | 1150000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2001 | 1263468.000000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 2002 | 1276867.000000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 2003 | 1165000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2004 | 1190000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2005 | 1200000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2006 | 1165000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2007 | 1200000.000000 | E
Somalia | Raw milk of cattle | Milk Animals | An | 2008 | 1174401.000000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 2009 | 1170852.000000 | I
Somalia | Raw milk of cattle | Milk Animals | An | 2010 | 1175567.000000 | I
